,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
211,769,0.2918,0.2768,0.2858,420505548.66479236,0.281,7.899999999999748,109.80407398598184,223.77772862229315,542704.1874999828,4510.029673657954,16787.868692452033,1810.5986205781635,18.615401785713697,2.999999999999905,DOGE
212,770,0.2901,0.27,0.281,439803080.9441646,0.272,7.659821428571185,110.07852044445775,225.35181312560326,544364.3593749828,4515.922737775388,16804.82189505387,1811.91714532029,17.32499999999945,3.289062499999895,DOGE
213,771,0.2859,0.2699,0.272,457760242.58335596,0.2783,7.440848214285478,110.32242647919985,226.67955633912047,546076.2499999827,4522.504336438716,16828.296859740673,1812.205718721605,15.999999999999488,3.204687499999898,DOGE
214,772,0.2952,0.2732,0.2783,467686917.8095455,0.2946,7.249776785714055,110.4045425057376,227.54470782619842,547813.9999999827,4526.692971910605,16843.24776872853,1813.251293427546,14.674999999999532,3.073437499999902,DOGE
215,773,0.3096,0.2921,0.2946,484920546.2010604,0.2947,7.093303571428347,110.42817185776222,227.87660468645734,549551.7499999825,4529.258306557647,16853.34871433749,1815.400510951393,13.384598214285287,2.926562499999907,DOGE
216,774,0.3047,0.2874,0.2947,496847993.2026138,0.2962,6.978124999999779,110.3334974663563,228.2742982694008,551263.6406249825,4529.999017224849,16856.93209054076,1816.507718413159,12.163392857142465,2.795312499999911,DOGE
217,775,0.3088,0.2934,0.2962,504981938.24752635,0.2994,6.910937499999781,110.11686997583585,228.33472197055087,552923.8124999824,4529.081418500483,16846.710397338327,1816.7625592367408,11.045982142856786,2.710937499999913,DOGE
218,776,0.3156,0.2965,0.2994,475673376.62836653,0.3145,6.898437499999781,109.79691011735021,228.41281341483887,554506.4062499824,4527.668917083598,16832.92044721277,1815.5979404721363,10.066964285713961,2.999999999999905,DOGE
219,777,0.3199,0.3003,0.3145,460829218.0912778,0.3092,6.7705357142855,109.31237892423009,227.97885408400762,555985.5624999823,4525.340582820203,16824.258384922035,1812.9109836850268,9.260937499999702,3.289062499999895,DOGE
220,778,0.3113,0.2151,0.3092,455393745.3044498,0.2547,6.657142857142646,108.67211574315678,227.20907762731105,557335.4218749823,4520.7977511813215,16803.206515502396,1808.7191162653753,8.662499999999719,3.204687499999898,DOGE
221,779,0.2632,0.2337,0.2547,461746176.5684252,0.2568,6.561607142856935,108.07559556960715,226.2033124412737,558530.1249999823,4514.070460401118,16771.794871738446,1805.7206348963573,8.306249999999732,3.073437499999902,DOGE
222,780,0.2596,0.2489,0.2568,449867172.5474924,0.2525,6.487276785714079,107.38436986888817,225.10354232106172,559543.8124999822,4505.1599111283085,16731.05568498831,1802.5404398508865,8.226785714285446,2.926562499999907,DOGE
223,781,0.2619,0.2355,0.2525,452668567.5185257,0.2397,6.437499999999795,106.70607745476791,224.29626526831865,560350.6249999822,4495.735551888459,16695.360290090845,1798.242299188829,8.45870535714258,2.795312499999911,DOGE
224,782,0.2479,0.2379,0.2397,450055526.3837759,0.2411,6.457812499999794,105.98599052769463,223.37005059037176,560924.7031249822,4484.798287309776,16653.34952523315,1794.1208324976762,9.036607142856852,2.710937499999913,DOGE
225,783,0.255,0.2389,0.2411,439647128.4074214,0.2504,6.493749999999793,105.52208657604973,222.71761757645575,561240.1874999822,4475.549877166606,16619.06122044102,1790.430879293112,9.995089285713965,2.999999999999905,DOGE
226,784,0.2521,0.2285,0.2504,420224343.0809553,0.2359,6.431919642856938,105.05404661042013,222.2881849731647,561271.2187499822,4467.349731227189,16583.932000295925,1787.1327541350747,11.368749999999636,3.289062499999895,DOGE
