,x,y,MIC,GMIC,TIC,sym,thresh
168,close_y,vader_pos_sum_pop,0.36476197335775,0.3268683777063168,0.2285360550755591,AVAX,0.75
169,close_y,trend_aroon_up,0.43461970319618143,0.3096416268454751,0.18450365826645193,AVAX,0.75
170,close_y,vader_pos_mean,0.24142748749385384,0.19676267790078222,0.13084220283457473,AVAX,0.75
171,close_y,trend_psar_down_indicator,0.1462263397152765,0.05960069886177294,0.04468483805528866,AVAX,0.75
172,close_y,distil_fear_mean,0.9365788912204843,0.896470731064088,0.7053448870112824,AVAX,0.75
173,close_y,distil_joy_sum_hot,0.8929135159956422,0.8360834641280812,0.6453709303140673,AVAX,0.75
174,close_y,vader_neu_sum,0.8934252045630401,0.8567379482544663,0.672753927965504,AVAX,0.75
175,close_y,others_dr,0.1764765333927791,0.08672034580874056,0.07376482532323296,AVAX,0.75
176,close_y,distil_fear_sum_pop,0.9460679071373925,0.9167751069610011,0.7198414114771103,AVAX,0.75
177,close_y,volatility_bbm,0.8656144951096829,0.8202566480111445,0.6473783852865737,AVAX,0.75
178,close_y,distil_anger_mean_pop,0.946142512178679,0.905345462224081,0.7089154609103447,AVAX,0.75
179,close_y,roberta_Negative_sum,0.9255922948423333,0.8779521652837489,0.6823368921222462,AVAX,0.75
180,close_y,trend_trix,0.560435728692276,0.4814307661115317,0.3755610117854563,AVAX,0.75
181,close_y,distil_anger_sum_hot,0.8841178831441803,0.837284268142477,0.6525416828213371,AVAX,0.75
182,close_y,distil_anger_mean,0.8875438187512452,0.8433559906840661,0.663445630732374,AVAX,0.75
183,close_y,vader_pos_wt_sum_hot,0.24142748749385384,0.19676267790078222,0.1309441706353537,AVAX,0.75
184,close_y,distil_surprise_mean_hot,0.8965837118460595,0.8571004349726102,0.6670756116933397,AVAX,0.75
185,close_y,vader_compound_sum,0.24142748749385384,0.19676267790078222,0.13093273659172375,AVAX,0.75
186,close_y,distil_surprise_sum_hot,0.8611913513650418,0.8180378133100166,0.6498005693863893,AVAX,0.75
187,close_y,distil_surprise_mean,0.9315796208378258,0.8826457691860531,0.6919248034912319,AVAX,0.75
188,close_y,distil_surprise_wt_sum_pop,0.8768787227977651,0.8195700748323165,0.6351548570232195,AVAX,0.75
189,close_y,volume_sma_em,0.49451664181837285,0.41210853955962434,0.3274637406553122,AVAX,0.75
190,close_y,roberta_Positive_mean,0.9281468932439824,0.8885946296660573,0.6943293493591924,AVAX,0.75
191,close_y,volume_em,0.44612260917148927,0.3558144492162194,0.22060164944867106,AVAX,0.75
192,close_y,distil_anger_wt_sum_hot,0.8287951508744035,0.7455126642744596,0.5729366541736829,AVAX,0.75
193,close_y,trend_ichimoku_a,0.8885408181179757,0.8339846606213441,0.6752277321560832,AVAX,0.75
194,close_y,volatility_kchi,0.27860607877042143,0.17562965692286128,0.11784964624522247,AVAX,0.75
195,close_y,roberta_Positive_wt_sum,0.8941032574846921,0.8214039790671543,0.6029160563180664,AVAX,0.75
196,close_y,distil_joy_wt_sum_pop,0.8709661739805438,0.8132662680448569,0.6321845451527177,AVAX,0.75
197,close_y,distil_sadness_wt_sum,0.8794828324260185,0.7877776212680518,0.583628495047941,AVAX,0.75
198,close_y,distil_surprise_wt_sum,0.8831871724893272,0.8000889706269254,0.590514721012121,AVAX,0.75
199,close_y,volatility_dcw,0.2962573392209692,0.19914576899757344,0.18476233360876404,AVAX,0.75
