,x,y,MIC,GMIC,TIC,sym,thresh
171,close_y,trend_psar_down_indicator,0.1591409364207258,0.08684066959497325,0.05745966228979767,MATIC,0.49999999999999983
172,close_y,distil_fear_mean,0.253865775519427,0.2058683786460597,0.18509338487225938,MATIC,0.49999999999999983
173,close_y,distil_joy_sum_hot,0.2670536566927473,0.20301612439590128,0.1778041489113747,MATIC,0.49999999999999983
174,close_y,vader_neu_sum,0.2986390492316382,0.2315139802419079,0.2031565028777357,MATIC,0.49999999999999983
175,close_y,others_dr,0.19017801309986496,0.10140444601780137,0.08034740780152584,MATIC,0.49999999999999983
176,close_y,distil_fear_sum_pop,0.2915109406217643,0.22340919142237348,0.19876033008014304,MATIC,0.49999999999999983
177,close_y,volatility_bbm,0.4784390616348241,0.38140523814255584,0.30967973484211764,MATIC,0.49999999999999983
178,close_y,distil_anger_mean_pop,0.29691118803756944,0.22182176196771936,0.19465702640235788,MATIC,0.49999999999999983
179,close_y,roberta_Negative_sum,0.2790684218652791,0.22451117283935293,0.1988176364412034,MATIC,0.49999999999999983
180,close_y,trend_trix,0.3964403646397047,0.29506000460506254,0.25145079639772416,MATIC,0.49999999999999983
181,close_y,distil_anger_sum_hot,0.3430329530836301,0.25531104277295186,0.2033041170300658,MATIC,0.49999999999999983
182,close_y,distil_anger_mean,0.2860304896989204,0.22105860796189233,0.19112978007023013,MATIC,0.49999999999999983
183,close_y,vader_pos_wt_sum_hot,0.30364050721701125,0.2349607509790896,0.20973394005709792,MATIC,0.49999999999999983
184,close_y,distil_surprise_mean_hot,0.26592578693630137,0.20073544158197512,0.18290104001033497,MATIC,0.49999999999999983
185,close_y,vader_compound_sum,0.3436245659712453,0.2657683970985775,0.20665184010265528,MATIC,0.49999999999999983
186,close_y,distil_surprise_sum_hot,0.26578555331178105,0.2059075422516109,0.17757182320145326,MATIC,0.49999999999999983
187,close_y,distil_surprise_mean,0.26552519822695025,0.21328354850230674,0.18145971004673897,MATIC,0.49999999999999983
188,close_y,distil_surprise_wt_sum_pop,0.31828983966856256,0.24158369459480636,0.1884196569058449,MATIC,0.49999999999999983
189,close_y,volume_sma_em,0.2571230064450147,0.1900456166535078,0.1665557927450779,MATIC,0.49999999999999983
190,close_y,roberta_Positive_mean,0.31127098155984395,0.23430470035304612,0.1978172974760363,MATIC,0.49999999999999983
191,close_y,volume_em,0.18442859787683608,0.11198651650632276,0.09107285173675361,MATIC,0.49999999999999983
192,close_y,distil_anger_wt_sum_hot,0.4114684117787205,0.33603860307214833,0.22559792620401684,MATIC,0.49999999999999983
193,close_y,trend_ichimoku_a,0.4783975053889604,0.36857164908647966,0.2999026227646913,MATIC,0.49999999999999983
194,close_y,volatility_kchi,0.2329226354061485,0.1596317742026679,0.11458467692021762,MATIC,0.49999999999999983
195,close_y,roberta_Positive_wt_sum,0.3461550784871469,0.2607433731672049,0.21375020504643472,MATIC,0.49999999999999983
196,close_y,distil_joy_wt_sum_pop,0.32021821612196494,0.24916729326047263,0.1939679266554386,MATIC,0.49999999999999983
197,close_y,distil_sadness_wt_sum,0.38112089330339777,0.29255618194673916,0.23322616516804157,MATIC,0.49999999999999983
198,close_y,distil_surprise_wt_sum,0.3537936085721396,0.2558873860695772,0.1953993272681547,MATIC,0.49999999999999983
199,close_y,volatility_dcw,0.2804984205629277,0.20241756612438952,0.17418870980319393,MATIC,0.49999999999999983
200,close_y,distil_joy_sum,0.29273037004408414,0.22836800356296924,0.19325494337166485,MATIC,0.49999999999999983
201,close_y,distil_fear_sum,0.2895460461810099,0.22031161134285301,0.19618706283352283,MATIC,0.49999999999999983
202,close_y,trend_psar_down,0.2131171784894203,0.1453918887419637,0.14247251838325278,MATIC,0.49999999999999983
203,close_y,volume_adi,0.34294927805214254,0.2595871065830909,0.2138633944002838,MATIC,0.49999999999999983
204,close_y,momentum_rsi,0.23894984184035192,0.15350520142320317,0.13968342393765784,MATIC,0.49999999999999983
205,close_y,momentum_stoch_rsi,0.2644983578056467,0.18705402813978297,0.14609109787978836,MATIC,0.49999999999999983
206,close_y,volume_cmf,0.31687025579235445,0.23878992343867841,0.18998376472027784,MATIC,0.49999999999999983
207,close_y,roberta_Neutral_wt_sum,0.36015203891774733,0.2751851572765693,0.22069369646900433,MATIC,0.49999999999999983
208,close_y,vader_neg_mean,0.0,0.0,0.0,MATIC,0.49999999999999983
209,close_y,distil_sadness_wt_sum_hot,0.3804178422346816,0.3032177442264957,0.21357949437963947,MATIC,0.49999999999999983
210,close_y,anger_vs_joy_mean_pop,0.29005538732042946,0.23334391669918053,0.21201629682798936,MATIC,0.49999999999999983
211,close_y,distil_sadness_sum_hot,0.305157924279469,0.2281116488109506,0.19230513679055333,MATIC,0.49999999999999983
212,close_y,nvda_open,0.624207328799305,0.5254599940360715,0.43395364122590047,MATIC,0.49999999999999983
213,close_y,roberta_Negative_mean_hot,0.3423395390776844,0.255161383569911,0.20604969345087382,MATIC,0.49999999999999983
214,close_y,distil_joy_mean_pop,0.32977127625149844,0.23519978630881153,0.19105176088305112,MATIC,0.49999999999999983
